spo00010_Glycolysis_-_Gluconeogenesis;fbp1
spo00010_Glycolysis_-_Gluconeogenesis;pgk1
spo00010_Glycolysis_-_Gluconeogenesis;SPBC1539.07c
spo00010_Glycolysis_-_Gluconeogenesis;pgi1
spo00010_Glycolysis_-_Gluconeogenesis;pfk1
spo00010_Glycolysis_-_Gluconeogenesis;eno101
spo00010_Glycolysis_-_Gluconeogenesis;fba1
spo00010_Glycolysis_-_Gluconeogenesis;pdb1
spo00010_Glycolysis_-_Gluconeogenesis;SPBC32F12.10
spo00010_Glycolysis_-_Gluconeogenesis;tdh1
spo00010_Glycolysis_-_Gluconeogenesis;gpd3
spo00010_Glycolysis_-_Gluconeogenesis;eno102
spo00010_Glycolysis_-_Gluconeogenesis;gal10
spo00010_Glycolysis_-_Gluconeogenesis;adh1
spo00010_Glycolysis_-_Gluconeogenesis;SPCC13B11.04c
spo00010_Glycolysis_-_Gluconeogenesis;SPCC1840.05c
spo00010_Glycolysis_-_Gluconeogenesis;SPCC191.02c
spo00010_Glycolysis_-_Gluconeogenesis;tpi1
spo00010_Glycolysis_-_Gluconeogenesis;lat1
spo00910_Nitrogen_metabolism;gln1
spo00910_Nitrogen_metabolism;SPAC869.04
spo00910_Nitrogen_metabolism;glt1
spo00910_Nitrogen_metabolism;gdh2
spo00910_Nitrogen_metabolism;gdh1
spo00660_C5-Branched_dibasic_acid_metabolism;SPBC14C8.04
spo00660_C5-Branched_dibasic_acid_metabolism;leu1
spo00660_C5-Branched_dibasic_acid_metabolism;ilv1
spo01230_Biosynthesis_of_amino_acids;SPAC1039.08
spo01230_Biosynthesis_of_amino_acids;SPAC10F6.13c
spo01230_Biosynthesis_of_amino_acids;idh1
spo01230_Biosynthesis_of_amino_acids;SPAC144.12
spo01230_Biosynthesis_of_amino_acids;SPAC1687.21
spo01230_Biosynthesis_of_amino_acids;SPAC16E8.04c
spo01230_Biosynthesis_of_amino_acids;SPAC17G8.06c
spo01230_Biosynthesis_of_amino_acids;SPAC17H9.13c
spo01230_Biosynthesis_of_amino_acids;aro1
spo01230_Biosynthesis_of_amino_acids;shm2
spo01230_Biosynthesis_of_amino_acids;trp2
spo01230_Biosynthesis_of_amino_acids;SPAC1F12.07
spo01230_Biosynthesis_of_amino_acids;lys3
spo01230_Biosynthesis_of_amino_acids;SPAC23A1.14c
spo01230_Biosynthesis_of_amino_acids;gly1
spo01230_Biosynthesis_of_amino_acids;gln1
spo01230_Biosynthesis_of_amino_acids;SPAC24C9.06c
spo01230_Biosynthesis_of_amino_acids;SPAC24C9.12c
spo01230_Biosynthesis_of_amino_acids;SPAC24H6.10c
spo01230_Biosynthesis_of_amino_acids;his1
spo01230_Biosynthesis_of_amino_acids;gpm1
spo01230_Biosynthesis_of_amino_acids;SPAC31G5.04
spo01230_Biosynthesis_of_amino_acids;SPAC31G5.05c
spo01230_Biosynthesis_of_amino_acids;lys2
spo01230_Biosynthesis_of_amino_acids;cys12
spo01230_Biosynthesis_of_amino_acids;SPAC3F10.09
spo01230_Biosynthesis_of_amino_acids;aru1
spo01230_Biosynthesis_of_amino_acids;SPAC4A8.14
spo01230_Biosynthesis_of_amino_acids;arg11
spo01230_Biosynthesis_of_amino_acids;arg3
spo01230_Biosynthesis_of_amino_acids;pyk1
spo01230_Biosynthesis_of_amino_acids;SPAC56E4.03
spo01230_Biosynthesis_of_amino_acids;cit1
spo01230_Biosynthesis_of_amino_acids;idp1
spo01230_Biosynthesis_of_amino_acids;pro1
spo01230_Biosynthesis_of_amino_acids;met26
spo01230_Biosynthesis_of_amino_acids;leu2
spo01230_Biosynthesis_of_amino_acids;SPAC9E9.06c
spo01230_Biosynthesis_of_amino_acids;lys1
spo01230_Biosynthesis_of_amino_acids;SPAP8A3.07c
spo01230_Biosynthesis_of_amino_acids;glt1
spo01230_Biosynthesis_of_amino_acids;SPAPYUG7.05
spo01230_Biosynthesis_of_amino_acids;lys4
spo01230_Biosynthesis_of_amino_acids;his3
spo01230_Biosynthesis_of_amino_acids;SPBC1271.14
spo01230_Biosynthesis_of_amino_acids;SPBC14C8.04
spo01230_Biosynthesis_of_amino_acids;pgk1
spo01230_Biosynthesis_of_amino_acids;sam1
spo01230_Biosynthesis_of_amino_acids;SPBC1539.03c
spo01230_Biosynthesis_of_amino_acids;trp1
spo01230_Biosynthesis_of_amino_acids;SPBC15D4.09c
spo01230_Biosynthesis_of_amino_acids;SPBC1677.03c
spo01230_Biosynthesis_of_amino_acids;trp4
spo01230_Biosynthesis_of_amino_acids;pfk1
spo01230_Biosynthesis_of_amino_acids;his2
spo01230_Biosynthesis_of_amino_acids;SPBC1773.13
spo01230_Biosynthesis_of_amino_acids;arg7
spo01230_Biosynthesis_of_amino_acids;pyr1
spo01230_Biosynthesis_of_amino_acids;eno101
spo01230_Biosynthesis_of_amino_acids;fba1
spo01230_Biosynthesis_of_amino_acids;SPBC19F5.04
spo01230_Biosynthesis_of_amino_acids;leu1
spo01230_Biosynthesis_of_amino_acids;his5
spo01230_Biosynthesis_of_amino_acids;his7
spo01230_Biosynthesis_of_amino_acids;SPBC2G5.05
spo01230_Biosynthesis_of_amino_acids;pha2
spo01230_Biosynthesis_of_amino_acids;tdh1
spo01230_Biosynthesis_of_amino_acids;gpd3
spo01230_Biosynthesis_of_amino_acids;cys11
spo01230_Biosynthesis_of_amino_acids;SPBC3B8.03
spo01230_Biosynthesis_of_amino_acids;prs5
spo01230_Biosynthesis_of_amino_acids;leu3
spo01230_Biosynthesis_of_amino_acids;ser2
spo01230_Biosynthesis_of_amino_acids;his4
spo01230_Biosynthesis_of_amino_acids;eca39
spo01230_Biosynthesis_of_amino_acids;arg12
spo01230_Biosynthesis_of_amino_acids;SPBC428.11
spo01230_Biosynthesis_of_amino_acids;SPBC4C3.03
spo01230_Biosynthesis_of_amino_acids;ilv5
spo01230_Biosynthesis_of_amino_acids;SPBC582.08
spo01230_Biosynthesis_of_amino_acids;SPBC725.01
spo01230_Biosynthesis_of_amino_acids;arg6
spo01230_Biosynthesis_of_amino_acids;SPBC776.03
spo01230_Biosynthesis_of_amino_acids;idh2
spo01230_Biosynthesis_of_amino_acids;car1
spo01230_Biosynthesis_of_amino_acids;ilv1
spo01230_Biosynthesis_of_amino_acids;SPBP4H10.15
spo01230_Biosynthesis_of_amino_acids;eno102
spo01230_Biosynthesis_of_amino_acids;tal1
spo01230_Biosynthesis_of_amino_acids;SPCC11E10.01
spo01230_Biosynthesis_of_amino_acids;SPCC1223.14
spo01230_Biosynthesis_of_amino_acids;trp3
