ath00620_Pyruvate_metabolism;Q9LNF3,Q9M5K3
ath00620_Pyruvate_metabolism;Q9MAH7,Q9ZP06,Q8LBB9
ath00620_Pyruvate_metabolism;Q546E4,Q9MAH0
ath00620_Pyruvate_metabolism;Q546B7,Q9SYG7
ath00620_Pyruvate_metabolism;Q9SLL0,Q8L787,Q94IP5,Q5M729
ath00620_Pyruvate_metabolism;Q9SXC2,P52901,Q9C5E3
ath00620_Pyruvate_metabolism;Q8W593,A8MRZ1,Q8LEY7,Q9FYG5
ath00620_Pyruvate_metabolism;Q9CA39,Q9SX35,Q8GVE8
ath00620_Pyruvate_metabolism;Q8GWX8,Q9C550
ath00620_Pyruvate_metabolism;Q9CA83,Q9MA03,Q56WI7
ath00620_Pyruvate_metabolism;Q9SIU0
ath00620_Pyruvate_metabolism;O82191
ath00620_Pyruvate_metabolism;Q0WUS4,O82399
ath00620_Pyruvate_metabolism;Q9SID3,Q3EBQ9
ath00620_Pyruvate_metabolism;Q8LAI3,O64688
ath00620_Pyruvate_metabolism;Q8VYV4,Q9SJQ0
ath00620_Pyruvate_metabolism;Q9LD43,Q56YX0
ath00620_Pyruvate_metabolism;Q8S8L7,Q9ZV19,B3H6C6
ath00620_Pyruvate_metabolism;Q5GM68,Q8GVE9,Q9SIN0
ath00620_Pyruvate_metabolism;F4IR49,O22857,O24494,O24495
ath00620_Pyruvate_metabolism;O24649,P93033
ath00620_Pyruvate_metabolism;Q9M8R4,Q9C5D5
ath00620_Pyruvate_metabolism;Q9SQQ7
ath00620_Pyruvate_metabolism;O24496,Q0WQY6,O04844
ath00620_Pyruvate_metabolism;Q9LVK7,Q9ASS8,Q8RWN9
ath00620_Pyruvate_metabolism;Q84VW9,O81357,Q0WTJ7
ath00620_Pyruvate_metabolism;Q9LKA3,A8MQK3
ath00620_Pyruvate_metabolism;A8MS68,B9DG34,Q9M5K5
ath00620_Pyruvate_metabolism;Q8LBH6,Q9M5K2,Q9ZRQ0
ath00620_Pyruvate_metabolism;Q9LIK0,Q93ZY0,Q8LEY6
ath00620_Pyruvate_metabolism;Q9SQI8,Q9LUA6
