ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q96VU8,Q1K8G0
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S4I8
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S3M7
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RVI6,P13228,O93879
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IQA2,V5IPP8
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q870W1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;V5IRM1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q1K900
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SDF1
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7SCQ0
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7S0I6
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;Q7RV85,V5IQV7
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;A7UWK5
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;A7UWK4
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;A7UWD5,Q871X7
ncr01230_Biosynthesis_of_amino_acids_-_Neurospora_crassa;A7UVY8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RYP0
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RXB4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RV04,Q9C169
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SCL8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SF75
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SI23
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SFV4,Q6MGJ6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SCJ4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IRP1,V5IQY5
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K855
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q9P727
ncr01200_Carbon_metabolism_-_Neurospora_crassa;F5HDV2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RWH9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RWH3
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q8WZR2,P54118,Q7RV61,Q92255
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K4Z1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RY26,Q9P688,P34085
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K4Q8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RWC1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SD15
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHE0
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHD6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SFM8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SE40
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S5B2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RVA9,P34898
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IMK5,V5IL13
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S4W0
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S477
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S3Y3
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SG89
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IQA3
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHV6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IP39,V5IP98
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHQ1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHP4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SH27
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SH17,Q6MV02
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SGC2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SHJ8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K937
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SGY6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SFZ4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IL35
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K7B4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K7A4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K7A2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q07103,Q7RVC9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5ILI1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RZ96
ncr01200_Carbon_metabolism_-_Neurospora_crassa;P28299,Q7RVC2,Q9HEI3
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RZ73
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RZ72
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RYC4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S6H6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S6N8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S1D6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S8G4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S889
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SC30
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S5N8,V5IL73
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IKJ1,Q7RVA8,A7UWL6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;U9WGI5
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RYW9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RYW6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RYJ2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q1K6M8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RVJ2,Q8X016,P16929
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IML6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S986
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S2Z9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5ILU5,V5IM49
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RVH2,P20285
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S830
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S9K8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S1S2
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IKX9,A7UX41,P53444,Q7S1C1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RVG7,P38667
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S9X7
ncr01200_Carbon_metabolism_-_Neurospora_crassa;A7UWT5
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IQA2,V5IPP8
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SC52,Q9P567
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RUZ1,Q9C168
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IMP6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RV86
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SF44
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S2B6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SEJ3
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7SDJ1
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RVS9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IQA9
ncr01200_Carbon_metabolism_-_Neurospora_crassa;V5IPX4,P28345,Q7RV95
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7S3Z6
ncr01200_Carbon_metabolism_-_Neurospora_crassa;Q7RV85,V5IQV7
ncr01200_Carbon_metabolism_-_Neurospora_crassa;A7UWK5
ncr01200_Carbon_metabolism_-_Neurospora_crassa;A7UWK4
ncr01200_Carbon_metabolism_-_Neurospora_crassa;A7UVY8
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7RXR1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SDK8
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SF95
